% f evaluations | g evaluations | best noise-free fitness - Fopt (1.014518788775e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
43 43 +1.563411752e+05 +6.489441891e+01 999909000999909900099000999909009999909909999900009999999909099999 +2.5796e+00 -2.0854e+00 -2.4206e+00 +1.1640e+00 +2.9397e+00 +4.3409e-01 +2.1093e+00 +1.1879e+00 -1.8163e+00 +3.6294e+00 -5.1098e-01 -2.1930e-01 -2.1111e-01 -6.8143e-01 +2.5770e+00 -8.8173e-01 +1.5664e+00 -1.5175e+00 -1.2106e+00 +1.8889e+00
64 64 +7.056854575e+04 +6.326288481e+01 999909000999909900099000999909009999909909999900009999999909099999 +2.9828e+00 -2.2102e+00 -2.3253e+00 +1.2835e+00 +3.0206e+00 +7.8402e-01 +2.7920e+00 +1.7712e+00 -1.5787e+00 +3.7435e+00 -8.8591e-01 -3.6329e-01 +2.1093e-01 -3.9541e-01 +2.8463e+00 -1.0699e+00 +1.3782e+00 -1.7185e+00 -1.3369e+00 +2.6060e+00
85 85 +5.734271459e+02 +6.253268790e+01 899909000909900900099000999909008999908900990800008999899909098999 +3.3120e+00 -2.3120e+00 -2.2470e+00 +1.3811e+00 +3.0865e+00 +1.0696e+00 +3.3491e+00 +2.2467e+00 -1.3849e+00 +3.8363e+00 -1.1918e+00 -4.8089e-01 +5.5491e-01 -1.6215e-01 +3.0659e+00 -1.2233e+00 +1.2248e+00 -1.8823e+00 -1.4400e+00 +3.1911e+00
106 106 +2.352041471e+02 +6.253123978e+01 090909000909900800099000909809000999907900980800007989088908080989 +3.3139e+00 -2.3124e+00 -2.2459e+00 +1.3817e+00 +3.0868e+00 +1.0710e+00 +3.3516e+00 +2.2482e+00 -1.3840e+00 +3.8361e+00 -1.1933e+00 -4.8172e-01 +5.5596e-01 -1.6139e-01 +3.0666e+00 -1.2239e+00 +1.2245e+00 -1.8828e+00 -1.4406e+00 +3.1938e+00
127 127 +2.058904442e+02 +6.253145609e+01 090908000809900800099000909809000999906900980800007979088908080989 +3.3140e+00 -2.3124e+00 -2.2458e+00 +1.3818e+00 +3.0868e+00 +1.0711e+00 +3.3519e+00 +2.2482e+00 -1.3839e+00 +3.8362e+00 -1.1935e+00 -4.8180e-01 +5.5603e-01 -1.6136e-01 +3.0667e+00 -1.2240e+00 +1.2245e+00 -1.8828e+00 -1.4406e+00 +3.1940e+00
148 148 +1.451930333e+02 +6.253193528e+01 090908000008900800099000909809000980900900900700000908088908060880 +3.3143e+00 -2.3123e+00 -2.2456e+00 +1.3819e+00 +3.0868e+00 +1.0712e+00 +3.3524e+00 +2.2486e+00 -1.3838e+00 +3.8363e+00 -1.1937e+00 -4.8191e-01 +5.5624e-01 -1.6115e-01 +3.0670e+00 -1.2242e+00 +1.2243e+00 -1.8831e+00 -1.4407e+00 +3.1946e+00
169 169 +1.181798553e+01 +6.253499703e+01 090000000000000000008000009000000000900000800600000900077000000000 +3.3156e+00 -2.3122e+00 -2.2443e+00 +1.3826e+00 +3.0869e+00 +1.0710e+00 +3.3545e+00 +2.2486e+00 -1.3836e+00 +3.8367e+00 -1.1944e+00 -4.8331e-01 +5.5619e-01 -1.6122e-01 +3.0676e+00 -1.2251e+00 +1.2239e+00 -1.8841e+00 -1.4411e+00 +3.1966e+00
190 190 +5.735731881e-03 +6.253764450e+01 000000000000000000000000000000000000000000000000000000000000000000 +3.3164e+00 -2.3119e+00 -2.2430e+00 +1.3829e+00 +3.0871e+00 +1.0709e+00 +3.3562e+00 +2.2479e+00 -1.3833e+00 +3.8365e+00 -1.1947e+00 -4.8449e-01 +5.5564e-01 -1.6192e-01 +3.0673e+00 -1.2253e+00 +1.2242e+00 -1.8844e+00 -1.4413e+00 +3.1978e+00
757 757 +2.042122256e-03 +6.253395089e+01 000000000000000000000000000000000000000000000000000000000000000000 +3.3157e+00 -2.3115e+00 -2.2455e+00 +1.3821e+00 +3.0872e+00 +1.0716e+00 +3.3543e+00 +2.2500e+00 -1.3827e+00 +3.8371e+00 -1.1947e+00 -4.8249e-01 +5.5788e-01 -1.6109e-01 +3.0676e+00 -1.2259e+00 +1.2239e+00 -1.8844e+00 -1.4417e+00 +3.1971e+00
841 841 +4.126048370e-04 +6.253232137e+01 000000000000000000000000000000000000000000000000000000000000000000 +3.3147e+00 -2.3126e+00 -2.2469e+00 +1.3817e+00 +3.0872e+00 +1.0719e+00 +3.3537e+00 +2.2510e+00 -1.3831e+00 +3.8375e+00 -1.1945e+00 -4.8179e-01 +5.5829e-01 -1.6022e-01 +3.0679e+00 -1.2250e+00 +1.2233e+00 -1.8841e+00 -1.4410e+00 +3.1962e+00
904 904 +8.738173469e-05 +6.253199615e+01 000000000000000000000000000000000000000000000000000000000000000000 +3.3145e+00 -2.3128e+00 -2.2471e+00 +1.3816e+00 +3.0872e+00 +1.0720e+00 +3.3536e+00 +2.2512e+00 -1.3832e+00 +3.8376e+00 -1.1944e+00 -4.8164e-01 +5.5838e-01 -1.6004e-01 +3.0680e+00 -1.2248e+00 +1.2232e+00 -1.8840e+00 -1.4408e+00 +3.1961e+00
925 925 +8.410432866e-05 +6.253199287e+01 000000000000000000000000000000000000000000000000000000000000000000 +3.3145e+00 -2.3127e+00 -2.2471e+00 +1.3816e+00 +3.0872e+00 +1.0720e+00 +3.3536e+00 +2.2512e+00 -1.3832e+00 +3.8376e+00 -1.1944e+00 -4.8164e-01 +5.5838e-01 -1.6004e-01 +3.0680e+00 -1.2248e+00 +1.2232e+00 -1.8840e+00 -1.4408e+00 +3.1960e+00
967 967 +1.738482956e-05 +6.253192615e+01 000000000000000000000000000000000000000000000000000000000000000000 +3.3144e+00 -2.3128e+00 -2.2472e+00 +1.3816e+00 +3.0872e+00 +1.0720e+00 +3.3536e+00 +2.2512e+00 -1.3832e+00 +3.8376e+00 -1.1944e+00 -4.8161e-01 +5.5840e-01 -1.6001e-01 +3.0680e+00 -1.2248e+00 +1.2232e+00 -1.8840e+00 -1.4408e+00 +3.1960e+00
970 969 +1.737289955e-05 +6.253192614e+01 000000000000000000000000000000000000000000000000000000000000000000 +3.3144e+00 -2.3128e+00 -2.2472e+00 +1.3816e+00 +3.0872e+00 +1.0720e+00 +3.3536e+00 +2.2512e+00 -1.3832e+00 +3.8376e+00 -1.1944e+00 -4.8161e-01 +5.5840e-01 -1.6001e-01 +3.0680e+00 -1.2248e+00 +1.2232e+00 -1.8840e+00 -1.4408e+00 +3.1960e+00
988 988 +1.687778956e-05 +6.253192564e+01 000000000000000000000000000000000000000000000000000000000000000000 +3.3144e+00 -2.3128e+00 -2.2472e+00 +1.3816e+00 +3.0872e+00 +1.0720e+00 +3.3536e+00 +2.2512e+00 -1.3832e+00 +3.8376e+00 -1.1944e+00 -4.8161e-01 +5.5840e-01 -1.6001e-01 +3.0680e+00 -1.2248e+00 +1.2232e+00 -1.8840e+00 -1.4408e+00 +3.1960e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.599391106701e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.255981549e+05 +3.480955331e+02 090090099000990099999000090909900900900090009900909999909999990909 -3.0356e+00 -2.5662e+00 -1.3213e+00 +1.2026e+00 -2.4963e-01 +4.3657e+00 -3.8353e+00 +1.2826e+00 -4.2312e+00 +7.9531e-01 +3.8229e+00 -9.1481e-01 -2.3259e+00 -4.9348e+00 -4.2371e+00 +4.8196e+00 +2.8593e+00 -7.8550e-01 -1.5021e+00 -1.7407e+00
2 1 +4.255981549e+05 +3.480955334e+02 090090099000990099999000090909900900900090009900909999909999990909 -3.0356e+00 -2.5662e+00 -1.3213e+00 +1.2026e+00 -2.4963e-01 +4.3657e+00 -3.8353e+00 +1.2826e+00 -4.2312e+00 +7.9531e-01 +3.8229e+00 -9.1481e-01 -2.3259e+00 -4.9348e+00 -4.2371e+00 +4.8196e+00 +2.8593e+00 -7.8550e-01 -1.5021e+00 -1.7407e+00
22 22 +2.185081639e+05 +1.158427537e+02 090090099000990099999000090909900900900090009900909999909999990909 -3.3393e+00 +1.0869e-01 +5.7146e-01 +1.7017e+00 -1.0660e+00 +3.7778e+00 -8.1118e-01 +2.3839e+00 -8.8622e-01 +2.3189e+00 +1.2426e+00 +1.0303e+00 -7.6011e-01 -1.7847e+00 -3.2874e+00 +3.8930e+00 +3.3194e+00 +1.0729e+00 -9.5655e-01 +4.9717e-01
43 43 +1.407880876e+05 +8.249160018e+01 090090099000990099999000090909900900900090009900909999909999990909 -3.4533e+00 +1.1133e+00 +1.2823e+00 +1.8891e+00 -1.3724e+00 +3.5569e+00 +3.2453e-01 +2.7976e+00 +3.7006e-01 +2.8912e+00 +2.7365e-01 +1.7609e+00 -1.7185e-01 -6.0154e-01 -2.9310e+00 +3.5449e+00 +3.4922e+00 +1.7707e+00 -7.5157e-01 +1.3379e+00
64 64 +1.061612926e+05 +7.431178309e+01 090090099000990099999000090909900900900090009900909999909999990909 -3.5042e+00 +1.5610e+00 +1.5990e+00 +1.9727e+00 -1.5090e+00 +3.4585e+00 +8.3065e-01 +2.9818e+00 +9.2983e-01 +3.1461e+00 -1.5798e-01 +2.0864e+00 +9.0151e-02 -7.4394e-02 -2.7721e+00 +3.3898e+00 +3.5691e+00 +2.0817e+00 -6.6025e-01 +1.7124e+00
85 85 +1.670647695e+03 +6.600014788e+01 090090099000990099099000090909900900900090009900909999909999990909 -3.6575e+00 +2.9124e+00 +2.5549e+00 +2.2246e+00 -1.9213e+00 +3.1616e+00 +2.3578e+00 +3.5377e+00 +2.6195e+00 +3.9155e+00 -1.4608e+00 +3.0688e+00 +8.8087e-01 +1.5163e+00 -2.2926e+00 +2.9214e+00 +3.8011e+00 +3.0204e+00 -3.8471e-01 +2.8424e+00
106 106 +1.097870551e+03 +6.599754108e+01 090090099000990099099000090909900900900090009900909999909999990909 -3.6579e+00 +2.9195e+00 +2.5594e+00 +2.2259e+00 -1.9232e+00 +3.1600e+00 +2.3658e+00 +3.5407e+00 +2.6286e+00 +3.9191e+00 -1.4673e+00 +3.0737e+00 +8.8451e-01 +1.5245e+00 -2.2893e+00 +2.9190e+00 +3.8020e+00 +3.0250e+00 -3.8345e-01 +2.8475e+00
127 127 +3.126096411e+02 +6.599743731e+01 090090090000090098088000090909900800800070009900909999909899000909 -3.6576e+00 +2.9299e+00 +2.5647e+00 +2.2277e+00 -1.9248e+00 +3.1578e+00 +2.3767e+00 +3.5452e+00 +2.6412e+00 +3.9237e+00 -1.4743e+00 +3.0803e+00 +8.8909e-01 +1.5357e+00 -2.2840e+00 +2.9152e+00 +3.8025e+00 +3.0305e+00 -3.8270e-01 +2.8530e+00
148 148 +2.246177439e+02 +6.599827431e+01 090090090000090090088000090909900000800000009900808889909899000909 -3.6574e+00 +2.9312e+00 +2.5655e+00 +2.2278e+00 -1.9246e+00 +3.1571e+00 +2.3773e+00 +3.5460e+00 +2.6427e+00 +3.9240e+00 -1.4747e+00 +3.0813e+00 +8.8983e-01 +1.5371e+00 -2.2836e+00 +2.9144e+00 +3.8028e+00 +3.0304e+00 -3.8255e-01 +2.8534e+00
169 169 +1.348861639e+02 +6.599938499e+01 090000090000000090087000090909900000700000009800700809009899000900 -3.6572e+00 +2.9328e+00 +2.5666e+00 +2.2276e+00 -1.9243e+00 +3.1563e+00 +2.3780e+00 +3.5469e+00 +2.6445e+00 +3.9240e+00 -1.4749e+00 +3.0823e+00 +8.9086e-01 +1.5383e+00 -2.2831e+00 +2.9131e+00 +3.8025e+00 +3.0308e+00 -3.8230e-01 +2.8537e+00
190 190 +4.868883722e+00 +6.600342169e+01 090000000000000000000000070900900000000000008000000000008000000000 -3.6570e+00 +2.9369e+00 +2.5688e+00 +2.2281e+00 -1.9226e+00 +3.1549e+00 +2.3786e+00 +3.5501e+00 +2.6488e+00 +3.9230e+00 -1.4742e+00 +3.0853e+00 +8.9301e-01 +1.5410e+00 -2.2828e+00 +2.9109e+00 +3.8013e+00 +3.0313e+00 -3.8274e-01 +2.8537e+00
211 211 +1.251215488e-02 +6.600642322e+01 000000000000000000000000000000000000000000000000000000000000000000 -3.6564e+00 +2.9384e+00 +2.5698e+00 +2.2273e+00 -1.9212e+00 +3.1537e+00 +2.3771e+00 +3.5513e+00 +2.6500e+00 +3.9213e+00 -1.4730e+00 +3.0858e+00 +8.9479e-01 +1.5404e+00 -2.2826e+00 +2.9088e+00 +3.8000e+00 +3.0308e+00 -3.8298e-01 +2.8525e+00
757 757 +1.051304614e-02 +6.600442411e+01 000000000000000000000000000000000000000000000000000000000000000000 -3.6563e+00 +2.9386e+00 +2.5709e+00 +2.2260e+00 -1.9242e+00 +3.1549e+00 +2.3821e+00 +3.5507e+00 +2.6535e+00 +3.9236e+00 -1.4755e+00 +3.0852e+00 +8.9563e-01 +1.5446e+00 -2.2852e+00 +2.9146e+00 +3.8034e+00 +3.0321e+00 -3.8000e-01 +2.8525e+00
778 778 +1.001666645e-02 +6.600392773e+01 000000000000000000000000000000000000000000000000000000000000000000 -3.6565e+00 +2.9379e+00 +2.5714e+00 +2.2263e+00 -1.9247e+00 +3.1556e+00 +2.3820e+00 +3.5507e+00 +2.6527e+00 +3.9231e+00 -1.4765e+00 +3.0860e+00 +8.9631e-01 +1.5434e+00 -2.2847e+00 +2.9148e+00 +3.8043e+00 +3.0331e+00 -3.7971e-01 +2.8527e+00
841 841 +2.247504309e-03 +6.599615857e+01 000000000000000000000000000000000000000000000000000000000000000000 -3.6592e+00 +2.9347e+00 +2.5705e+00 +2.2282e+00 -1.9271e+00 +3.1564e+00 +2.3823e+00 +3.5480e+00 +2.6480e+00 +3.9270e+00 -1.4809e+00 +3.0849e+00 +8.9411e-01 +1.5428e+00 -2.2848e+00 +2.9144e+00 +3.8051e+00 +3.0346e+00 -3.8000e-01 +2.8589e+00
862 862 +2.055904391e-03 +6.599596697e+01 000000000000000000000000000000000000000000000000000000000000000000 -3.6592e+00 +2.9346e+00 +2.5706e+00 +2.2282e+00 -1.9272e+00 +3.1564e+00 +2.3823e+00 +3.5480e+00 +2.6477e+00 +3.9270e+00 -1.4810e+00 +3.0850e+00 +8.9416e-01 +1.5428e+00 -2.2849e+00 +2.9143e+00 +3.8053e+00 +3.0346e+00 -3.8006e-01 +2.8591e+00
925 925 +4.346028185e-04 +6.599434567e+01 000000000000000000000000000000000000000000000000000000000000000000 -3.6598e+00 +2.9338e+00 +2.5704e+00 +2.2287e+00 -1.9278e+00 +3.1567e+00 +2.3824e+00 +3.5474e+00 +2.6467e+00 +3.9278e+00 -1.4821e+00 +3.0848e+00 +8.9372e-01 +1.5425e+00 -2.2848e+00 +2.9144e+00 +3.8055e+00 +3.0351e+00 -3.8004e-01 +2.8604e+00
946 946 +4.191246521e-04 +6.599433019e+01 000000000000000000000000000000000000000000000000000000000000000000 -3.6598e+00 +2.9338e+00 +2.5704e+00 +2.2287e+00 -1.9278e+00 +3.1567e+00 +2.3824e+00 +3.5474e+00 +2.6467e+00 +3.9278e+00 -1.4821e+00 +3.0848e+00 +8.9372e-01 +1.5425e+00 -2.2848e+00 +2.9144e+00 +3.8055e+00 +3.0351e+00 -3.8003e-01 +2.8604e+00
1009 1009 +8.740657066e-05 +6.599399847e+01 000000000000000000000000000000000000000000000000000000000000000000 -3.6600e+00 +2.9337e+00 +2.5704e+00 +2.2288e+00 -1.9280e+00 +3.1568e+00 +2.3824e+00 +3.5472e+00 +2.6465e+00 +3.9280e+00 -1.4823e+00 +3.0848e+00 +8.9362e-01 +1.5424e+00 -2.2848e+00 +2.9144e+00 +3.8056e+00 +3.0352e+00 -3.8001e-01 +2.8607e+00
1030 1030 +8.429471148e-05 +6.599399536e+01 000000000000000000000000000000000000000000000000000000000000000000 -3.6600e+00 +2.9336e+00 +2.5704e+00 +2.2288e+00 -1.9280e+00 +3.1568e+00 +2.3824e+00 +3.5472e+00 +2.6465e+00 +3.9280e+00 -1.4823e+00 +3.0848e+00 +8.9362e-01 +1.5424e+00 -2.2848e+00 +2.9144e+00 +3.8056e+00 +3.0352e+00 -3.8001e-01 +2.8607e+00
1093 1093 +1.705403056e-05 +6.599392812e+01 000000000000000000000000000000000000000000000000000000000000000000 -3.6600e+00 +2.9336e+00 +2.5704e+00 +2.2288e+00 -1.9280e+00 +3.1568e+00 +2.3824e+00 +3.5472e+00 +2.6464e+00 +3.9280e+00 -1.4824e+00 +3.0848e+00 +8.9360e-01 +1.5424e+00 -2.2848e+00 +2.9144e+00 +3.8056e+00 +3.0352e+00 -3.8000e-01 +2.8608e+00
1114 1114 +1.688855362e-05 +6.599392796e+01 000000000000000000000000000000000000000000000000000000000000000000 -3.6600e+00 +2.9336e+00 +2.5704e+00 +2.2288e+00 -1.9280e+00 +3.1568e+00 +2.3824e+00 +3.5472e+00 +2.6464e+00 +3.9280e+00 -1.4824e+00 +3.0848e+00 +8.9360e-01 +1.5424e+00 -2.2848e+00 +2.9144e+00 +3.8056e+00 +3.0352e+00 -3.8000e-01 +2.8608e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.709727029668e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.692369637e+05 +8.179454592e+01 009909990999990990009090990090990909099000990009909909099909090909 -2.9020e+00 +3.4493e-01 -6.8241e-01 -2.0438e-01 -1.1441e+00 -2.1270e+00 +8.3462e-01 +1.1925e+00 -3.1804e+00 +2.9328e+00 -3.4723e+00 -2.0891e+00 +1.9050e+00 -1.8670e+00 +5.1555e-01 +3.7742e+00 +4.5434e+00 +4.8622e+00 +2.2307e+00 -4.3437e+00
3 2 +7.692369627e+05 +8.179454592e+01 009909990999990990009090990090990909099000990009909909099909090909 -2.9020e+00 +3.4493e-01 -6.8241e-01 -2.0438e-01 -1.1441e+00 -2.1270e+00 +8.3462e-01 +1.1925e+00 -3.1804e+00 +2.9328e+00 -3.4723e+00 -2.0891e+00 +1.9050e+00 -1.8670e+00 +5.1555e-01 +3.7742e+00 +4.5434e+00 +4.8622e+00 +2.2307e+00 -4.3437e+00
22 22 +3.340172888e+05 -8.582411221e-01 009909990999990990009090990090990909099000990009909909099909090909 -2.4347e+00 +1.2021e+00 +3.6034e-01 +1.1060e+00 -1.5789e+00 +7.7359e-01 +2.4512e+00 +1.6937e+00 -6.3886e-01 -8.8708e-02 -1.4653e+00 -3.0579e-01 +1.0505e+00 -2.6121e+00 -8.1479e-01 -3.3162e-01 +1.9874e+00 +1.1528e+00 +1.8359e+00 -3.2609e+00
43 43 +2.035680302e+05 -1.102002317e+01 009909990999990990009090990090990909099000990009909909099909090909 -2.2947e+00 +1.4590e+00 +6.7296e-01 +1.4989e+00 -1.7092e+00 +1.6432e+00 +2.9357e+00 +1.8439e+00 +1.2302e-01 -9.9452e-01 -8.6362e-01 +2.2889e-01 +7.9432e-01 -2.8355e+00 -1.2136e+00 -1.5624e+00 +1.2212e+00 +4.0891e-02 +1.7176e+00 -2.9362e+00
64 64 +3.449205806e+04 -1.683138539e+01 009909990999990990009090990090990909099000990009909909099909090909 -2.1131e+00 +1.7921e+00 +1.0781e+00 +2.0082e+00 -1.8779e+00 +2.7703e+00 +3.5638e+00 +2.0385e+00 +1.1105e+00 -2.1685e+00 -8.3686e-02 +9.2180e-01 +4.6240e-01 -3.1251e+00 -1.7305e+00 -3.1575e+00 +2.2801e-01 -1.4003e+00 +1.5642e+00 -2.5156e+00
85 85 +1.204172455e+04 -1.703879023e+01 009909990999990990009090990090990909099000990009909909099909090908 -2.0891e+00 +1.8366e+00 +1.1317e+00 +2.0759e+00 -1.8994e+00 +2.9204e+00 +3.6474e+00 +2.0639e+00 +1.2414e+00 -2.3242e+00 +2.0052e-02 +1.0135e+00 +4.1874e-01 -3.1639e+00 -1.7990e+00 -3.3689e+00 +9.5985e-02 -1.5915e+00 +1.5441e+00 -2.4601e+00
106 106 +7.554592034e+03 -1.706623182e+01 009909990999990990009090990090990909099000990009909909099909090908 -2.0846e+00 +1.8459e+00 +1.1419e+00 +2.0898e+00 -1.9019e+00 +2.9511e+00 +3.6643e+00 +2.0682e+00 +1.2672e+00 -2.3551e+00 +4.1263e-02 +1.0313e+00 +4.1076e-01 -3.1724e+00 -1.8126e+00 -3.4103e+00 +6.9215e-02 -1.6294e+00 +1.5406e+00 -2.4497e+00
127 127 +6.881600720e+03 -1.707014947e+01 009909990999990990009090990090990909099000990009909909099909090900 -2.0840e+00 +1.8475e+00 +1.1433e+00 +2.0919e+00 -1.9018e+00 +2.9558e+00 +3.6667e+00 +2.0687e+00 +1.2710e+00 -2.3596e+00 +4.4531e-02 +1.0338e+00 +4.0966e-01 -3.1739e+00 -1.8146e+00 -3.4163e+00 +6.5102e-02 -1.6350e+00 +1.5402e+00 -2.4484e+00
148 148 +5.649906883e+03 -1.707726117e+01 009909990999990990009090990090990909099000990009909909099909090900 -2.0838e+00 +1.8511e+00 +1.1454e+00 +2.0947e+00 -1.9033e+00 +2.9631e+00 +3.6707e+00 +2.0703e+00 +1.2783e+00 -2.3679e+00 +4.9998e-02 +1.0395e+00 +4.0686e-01 -3.1758e+00 -1.8179e+00 -3.4281e+00 +5.7855e-02 -1.6448e+00 +1.5396e+00 -2.4452e+00
169 169 +5.068234601e+03 -1.708065625e+01 009909990999990990009090990090990909099000990009909909099909090900 -2.0835e+00 +1.8528e+00 +1.1466e+00 +2.0964e+00 -1.9035e+00 +2.9667e+00 +3.6722e+00 +2.0712e+00 +1.2818e+00 -2.3718e+00 +5.2878e-02 +1.0418e+00 +4.0564e-01 -3.1771e+00 -1.8196e+00 -3.4338e+00 +5.4365e-02 -1.6497e+00 +1.5388e+00 -2.4441e+00
190 190 +3.761967968e+03 -1.708924620e+01 009909990999890990000090990090990909099000990009909909099909090900 -2.0831e+00 +1.8575e+00 +1.1471e+00 +2.0992e+00 -1.9000e+00 +2.9757e+00 +3.6760e+00 +2.0730e+00 +1.2899e+00 -2.3786e+00 +6.0177e-02 +1.0461e+00 +4.0343e-01 -3.1811e+00 -1.8232e+00 -3.4450e+00 +4.4256e-02 -1.6604e+00 +1.5376e+00 -2.4397e+00
211 211 +3.057741979e+03 -1.709320932e+01 009909990999090990000090990090990909099000990009909909099909090900 -2.0832e+00 +1.8611e+00 +1.1476e+00 +2.1010e+00 -1.8977e+00 +2.9795e+00 +3.6767e+00 +2.0740e+00 +1.2943e+00 -2.3823e+00 +6.4602e-02 +1.0477e+00 +4.0311e-01 -3.1838e+00 -1.8253e+00 -3.4516e+00 +3.9043e-02 -1.6660e+00 +1.5364e+00 -2.4381e+00
232 232 +2.485057493e+03 -1.709421886e+01 009909990999090900000090990090990909099000990009809909099900090000 -2.0832e+00 +1.8639e+00 +1.1478e+00 +2.1027e+00 -1.8965e+00 +2.9830e+00 +3.6775e+00 +2.0749e+00 +1.2980e+00 -2.3855e+00 +6.8189e-02 +1.0498e+00 +4.0196e-01 -3.1857e+00 -1.8268e+00 -3.4567e+00 +3.4943e-02 -1.6707e+00 +1.5355e+00 -2.4367e+00
253 253 +1.493946247e+03 -1.709209694e+01 009909990999090900000090990090970909098000990009009909099900090000 -2.0831e+00 +1.8665e+00 +1.1501e+00 +2.1064e+00 -1.8994e+00 +2.9897e+00 +3.6793e+00 +2.0763e+00 +1.3043e+00 -2.3934e+00 +7.3986e-02 +1.0566e+00 +3.9816e-01 -3.1870e+00 -1.8297e+00 -3.4661e+00 +2.9557e-02 -1.6792e+00 +1.5345e+00 -2.4346e+00
274 274 +1.175669397e+03 -1.708921329e+01 009909990999090900000090990090900909090000990009009900090900000000 -2.0818e+00 +1.8682e+00 +1.1508e+00 +2.1079e+00 -1.8985e+00 +2.9915e+00 +3.6801e+00 +2.0767e+00 +1.3078e+00 -2.3954e+00 +7.6023e-02 +1.0588e+00 +3.9803e-01 -3.1887e+00 -1.8309e+00 -3.4690e+00 +2.7664e-02 -1.6821e+00 +1.5336e+00 -2.4336e+00
295 295 +8.850273575e+02 -1.708542716e+01 009909990999090900000090990080900909090000990009009900090900000000 -2.0825e+00 +1.8700e+00 +1.1504e+00 +2.1095e+00 -1.8972e+00 +2.9925e+00 +3.6802e+00 +2.0773e+00 +1.3097e+00 -2.3971e+00 +7.7890e-02 +1.0614e+00 +3.9685e-01 -3.1896e+00 -1.8311e+00 -3.4721e+00 +2.6135e-02 -1.6835e+00 +1.5337e+00 -2.4330e+00
316 316 +5.178520946e+02 -1.708053676e+01 009909990099090000000090990000900900090000990009009900090000000000 -2.0829e+00 +1.8719e+00 +1.1505e+00 +2.1119e+00 -1.8953e+00 +2.9926e+00 +3.6802e+00 +2.0782e+00 +1.3114e+00 -2.3992e+00 +7.9766e-02 +1.0639e+00 +3.9623e-01 -3.1904e+00 -1.8307e+00 -3.4767e+00 +2.4884e-02 -1.6842e+00 +1.5336e+00 -2.4321e+00
337 337 +1.790297235e+01 -1.706685947e+01 000006800099000000000090800000000000000000900000007900090000000000 -2.0832e+00 +1.8771e+00 +1.1504e+00 +2.1164e+00 -1.8903e+00 +2.9949e+00 +3.6786e+00 +2.0808e+00 +1.3161e+00 -2.4043e+00 +8.7276e-02 +1.0692e+00 +3.9553e-01 -3.1924e+00 -1.8278e+00 -3.4877e+00 +2.0645e-02 -1.6851e+00 +1.5312e+00 -2.4303e+00
358 358 +3.486101347e-02 -1.706240928e+01 000000000000000000000000000000000000000000000000000000000000000000 -2.0829e+00 +1.8785e+00 +1.1500e+00 +2.1173e+00 -1.8881e+00 +2.9950e+00 +3.6775e+00 +2.0812e+00 +1.3170e+00 -2.4051e+00 +9.0099e-02 +1.0703e+00 +3.9649e-01 -3.1932e+00 -1.8265e+00 -3.4899e+00 +1.9363e-02 -1.6845e+00 +1.5301e+00 -2.4291e+00
841 841 +1.063889568e-02 -1.708663140e+01 000000000000000000000000000000000000000000000000000000000000000000 -2.0750e+00 +1.8631e+00 +1.1606e+00 +2.1097e+00 -1.9084e+00 +3.0062e+00 +3.6910e+00 +2.0804e+00 +1.3129e+00 -2.4080e+00 +8.5630e-02 +1.0626e+00 +4.0021e-01 -3.1838e+00 -1.8301e+00 -3.4904e+00 +2.3856e-02 -1.6875e+00 +1.5288e+00 -2.4255e+00
862 862 +1.042100681e-02 -1.708684929e+01 000000000000000000000000000000000000000000000000000000000000000000 -2.0750e+00 +1.8629e+00 +1.1603e+00 +2.1106e+00 -1.9083e+00 +3.0047e+00 +3.6909e+00 +2.0806e+00 +1.3127e+00 -2.4079e+00 +8.4475e-02 +1.0631e+00 +3.9974e-01 -3.1837e+00 -1.8302e+00 -3.4901e+00 +2.4360e-02 -1.6881e+00 +1.5292e+00 -2.4264e+00
925 925 +2.127698580e-03 -1.709514260e+01 000000000000000000000000000000000000000000000000000000000000000000 -2.0757e+00 +1.8606e+00 +1.1608e+00 +2.1115e+00 -1.9119e+00 +3.0012e+00 +3.6918e+00 +2.0788e+00 +1.3122e+00 -2.4080e+00 +7.7345e-02 +1.0631e+00 +3.9565e-01 -3.1839e+00 -1.8347e+00 -3.4847e+00 +2.5198e-02 -1.6930e+00 +1.5320e+00 -2.4288e+00
967 967 +2.088120111e-03 -1.709518218e+01 000000000000000000000000000000000000000000000000000000000000000000 -2.0758e+00 +1.8606e+00 +1.1607e+00 +2.1116e+00 -1.9119e+00 +3.0011e+00 +3.6918e+00 +2.0788e+00 +1.3122e+00 -2.4080e+00 +7.7176e-02 +1.0631e+00 +3.9554e-01 -3.1839e+00 -1.8348e+00 -3.4846e+00 +2.5291e-02 -1.6931e+00 +1.5320e+00 -2.4289e+00
